Business Services,2018-11-05,TT,73.60384368896484,74.67005920410156,72.93836212158203,74.07612609863281,70.11185455322266,69.03070831298828,63.98843765258789,65.49896240234375,66.96632385253906,68.3042221069336,69.13140869140625,67.95176696777344,72.70631408691406,73.31049346923828,75.33171081542969,76.48258972167969,76.28118133544922,75.02242279052734,76.6993179321289,75.34748077392578,78.03668212890625,81.39813232421875,82.70658874511719,81.53548431396484,81.76680755615234,90.13794708251953,88.77891540527344,87.34033966064453,86.88492584228516,85.54756927490234,90.61507415771484,90.51737213134766,90.8658447265625,91.96212005615234,90.61174011230469,91.92581176757812,90.53189086914062,88.9927749633789,87.75858306884766,86.67684173583984,85.5805892944336,83.4606704711914,87.91104888916016,88.28130340576172,90.6584701538086
Oils-Energy,2018-10-31,MPC,58.066490173339844,56.13623809814453,54.68227767944336,51.58217239379883,54.84618377685547,51.816009521484375,50.39350509643555,47.758941650390625,49.021522521972656,51.89176940917969,54.602088928222656,55.62898635864258,53.9371337890625,55.10711669921875,52.79240798950195,54.83776092529297,54.72834014892578,53.191436767578125,48.79560470581055,51.29903030395508,52.020355224609375,50.78985595703125,53.86185836791992,52.266456604003906,50.75590515136719,51.24810791015625,50.883201599121094,45.10410690307617,44.08576202392578,43.12248611450195,39.435340881347656,40.29281234741211,41.12456512451172,45.154701232910156,47.915775299072266,47.04972457885742,47.572784423828125,47.36699295043945,48.73895263671875,45.97787857055664,41.4932746887207,39.63256072998047,39.23811721801758,42.66942596435547,45.49613952636719
Finance,2018-10-29,BAC,24.959028244018555,25.5228214263916,24.833744049072266,24.135713577270508,25.415437698364258,22.75755500793457,22.029823303222656,21.030921936035156,21.948833465576172,23.01972770690918,23.424686431884766,26.367393493652344,26.619369506835938,25.539474487304688,25.45848846435547,26.196413040161133,26.169416427612305,26.37639617919922,25.914081573486328,26.50200843811035,24.43069076538086,24.955310821533203,26.303022384643555,27.28893280029297,27.162303924560547,27.45174217224121,27.77736473083496,26.75527572631836,25.687959671020508,25.488964080810547,24.059852600097656,24.901037216186523,25.499385833740234,25.57213020324707,26.372400283813477,26.608842849731445,26.781627655029297,26.736154556274414,27.98202896118164,26.717967987060547,25.763105392456055,24.580896377563477,24.071636199951172,25.01740264892578,25.217466354370117
Consumer Discretionary,2018-10-24,WH,42.20995330810547,45.7513313293457,44.179439544677734,43.79109191894531,43.80958557128906,46.352352142333984,45.84379577636719,44.179439544677734,40.89456558227539,41.87045669555664,43.37611389160156,45.16990280151367,46.45250701904297,45.95991516113281,47.15886688232422,47.0008659362793,48.190528869628906,50.458309173583984,49.69619369506836,48.32994079589844,47.62358093261719,47.163028717041016,46.723731994628906,47.985530853271484,50.25675582885742,50.247413635253906,51.28488540649414,52.88315963745117,52.107391357421875,51.77090835571289,51.01383590698242,49.8548583984375,52.6868782043457,52.808387756347656,52.441986083984375,52.36682891845703,56.65087890625,57.04545974731445,55.232261657714844,53.29692077636719,52.32925033569336,51.21126174926758,46.91781997680664,46.85204315185547,48.27067947387695
Finance,2018-10-22,CFG,29.291807174682617,30.647756576538086,31.322729110717773,29.841360092163086,28.960765838623047,29.923660278320312,27.166669845581055,24.903459548950195,23.471471786499023,24.335601806640625,26.022716522216797,26.85392951965332,29.158279418945312,29.166505813598633,28.137779235839844,29.33558464050293,30.48176383972168,30.921964645385742,30.730934143066406,28.87046241760254,29.79239273071289,26.387073516845703,26.99338722229004,28.720966339111328,29.119638442993164,29.368806838989258,29.87545394897461,30.5648250579834,30.207529067993164,29.1265926361084,28.85845375061035,27.29990005493164,28.37244987487793,29.302560806274414,29.151735305786133,29.629348754882812,30.073457717895508,29.956148147583008,30.86111831665039,31.573362350463867,29.755046844482422,28.181921005249023,27.412017822265625,26.87900161743164,28.54572296142578
Consumer Staples,2018-10-10,BUD,78.12874603271484,77.68408966064453,68.62435150146484,70.8753890991211,69.12458038330078,73.04306030273438,70.5511703491211,71.20887756347656,66.3436279296875,65.34056091308594,62.237586975097656,61.75011444091797,64.76871490478516,69.1185073852539,69.04350280761719,70.17782592773438,72.03398132324219,71.38713836669922,72.83081817626953,70.34656524658203,76.83375549316406,75.54006958007812,76.16815185546875,75.69005584716797,78.71803283691406,80.92105102539062,83.00218963623047,84.33338928222656,82.10224151611328,82.5897216796875,78.87741088867188,78.46804809570312,78.5820083618164,77.29065704345703,81.01275634765625,79.93031311035156,85.5324478149414,84.04171752929688,88.02967834472656,82.55097961425781,89.52042388916016,95.41692352294922,95.13207244873047,93.26152801513672,90.47943115234375
Computer and Technology,2018-10-03,VZ,43.102474212646484,42.15317153930664,43.54836654663086,44.0322265625,44.92064666748047,46.37225341796875,47.760414123535156,46.515037536621094,47.8317985534668,45.753536224365234,45.27760314941406,43.56422424316406,43.841854095458984,44.70648193359375,46.02324676513672,45.75815963745117,45.20512390136719,43.72233581542969,43.24141311645508,44.21125793457031,45.621910095214844,45.653968811035156,45.30931854248047,46.80011749267578,47.898193359375,47.39324188232422,47.36117935180664,47.080657958984375,46.998897552490234,45.81663131713867,46.351070404052734,46.083858489990234,47.03937911987305,48.03539276123047,44.010841369628906,46.351070404052734,47.19322204589844,46.78024673461914,46.261993408203125,47.2175178527832,46.31058883666992,46.307064056396484,46.70803451538086,45.4887809753418,45.64425277709961
Consumer Discretionary,2018-10-01,HAS,87.21479797363281,84.3573989868164,84.12574005126953,79.55219268798828,84.34025573730469,84.08473205566406,84.42166900634766,82.97015380859375,78.62422180175781,72.51573944091797,72.62803649902344,67.48722839355469,70.09651947021484,69.80278015136719,75.09907531738281,76.76660919189453,77.8725357055664,78.43415069580078,77.77130126953125,75.16993713378906,74.8219223022461,76.5793685913086,75.73543548583984,75.44834899902344,72.65556335449219,73.96930694580078,75.30913543701172,76.18785095214844,77.2406005859375,89.25560760498047,91.13485717773438,88.19212341308594,85.09152221679688,86.11627960205078,83.33100128173828,92.77295684814453,94.12181091308594,93.95539855957031,92.56275177001953,93.6488265991211,95.70714569091797,94.29698944091797,108.31978607177734,99.42086791992188,100.86570739746094
Computer and Technology,2018-09-19,AVGO,208.5395965576172,208.94515991210938,206.82801818847656,197.2754669189453,193.32061767578125,180.50767517089844,186.9607696533203,202.3905029296875,201.2218475341797,194.6925048828125,201.05247497558594,193.5577850341797,215.80471801757812,207.40390014648438,217.01760864257812,199.59390258789062,214.43316650390625,223.20494079589844,229.298095703125,228.33102416992188,234.53546142578125,241.2704315185547,236.6236114501953,233.41441345214844,226.08889770507812,248.42477416992188,250.4444122314453,259.64080810546875,262.7232360839844,273.73193359375,275.104736328125,268.0160217285156,272.5921936035156,262.44696044921875,250.29859924316406,220.9852294921875,217.27249145507812,237.32981872558594,229.61082458496094,236.57003784179688,250.92872619628906,246.3958740234375,248.77565002441406,252.7942352294922,262.3132019042969
Basic Materials,2018-08-20,CF,44.25460433959961,46.026554107666016,45.122859954833984,45.67216873168945,46.78850555419922,48.232635498046875,48.74650955200195,46.45182800292969,44.86592483520508,39.319698333740234,44.01538848876953,46.265769958496094,41.72071075439453,38.525272369384766,37.60714340209961,36.573158264160156,37.49127197265625,36.573158264160156,37.76759338378906,39.184879302978516,39.57709884643555,39.380985260009766,37.92804718017578,38.77484893798828,37.3129997253418,37.23276901245117,39.561275482177734,37.95440673828125,36.167999267578125,38.6456298828125,35.018951416015625,36.697635650634766,39.031639099121094,38.22372055053711,40.52180862426758,40.53976058959961,39.6959342956543,37.3619270324707,38.124969482421875,36.89699172973633,36.39056396484375,38.00932312011719,41.59954833984375,42.29589080810547,42.24163055419922
Basic Materials,2018-08-20,MOS,28.045570373535156,29.587886810302734,28.32942771911621,29.1573543548584,30.615692138671875,30.75773811340332,31.354324340820312,31.145999908447266,31.401676177978516,28.238786697387695,30.217960357666016,34.68767547607422,34.725563049316406,33.14411163330078,34.09109115600586,31.742591857910156,29.310699462890625,27.064775466918945,27.3111629486084,28.79897117614746,29.9835262298584,30.514205932617188,30.220439910888672,30.893260955810547,29.55708885192871,30.428922653198242,30.60897445678711,29.377029418945312,26.553049087524414,27.229694366455078,25.465600967407227,25.901885986328125,26.48042869567871,25.418176651000977,25.67425537109375,24.83014678955078,24.299015045166016,22.667705535888672,21.624420166015625,20.486291885375977,20.36299705505371,21.007936477661133,21.253881454467773,22.261442184448242,23.791799545288086
Basic Materials,2018-08-20,NTR,46.670265197753906,47.844627380371094,46.3154182434082,47.28701400756836,48.39378356933594,48.748626708984375,49.36226272583008,46.001678466796875,47.50756072998047,43.985328674316406,46.937538146972656,47.77129364013672,45.72941970825195,43.07499313354492,43.866214752197266,42.419891357421875,39.969642639160156,38.07240295410156,39.30603790283203,40.46520233154297,42.81774139404297,44.03692626953125,44.35459899902344,44.82682800292969,45.21318817138672,45.88287353515625,46.526832580566406,46.947532653808594,45.36773681640625,45.93440246582031,43.3328857421875,45.299049377441406,46.81277084350586,45.133155822753906,46.76948165893555,46.570350646972656,46.74351501464844,45.133155822753906,42.76957702636719,41.70466613769531,42.19816589355469,44.71758270263672,46.12015151977539,47.410160064697266,46.28464889526367
Finance,2018-08-20,STT,73.82881927490234,74.50605773925781,74.05169677734375,74.83181762695312,76.1006088256836,71.8227767944336,74.45149230957031,70.21903228759766,62.84025192260742,57.228599548339844,60.32320785522461,62.27995681762695,61.762760162353516,61.96962356567383,62.94370651245117,56.06489181518555,54.763267517089844,51.86691665649414,54.72016525268555,55.33218765258789,58.193912506103516,61.91949462890625,63.08320236206055,61.80659484863281,59.88735580444336,61.36369705200195,62.874778747558594,63.22214126586914,59.14048767089844,60.877384185791016,56.44834518432617,57.15177917480469,59.974002838134766,62.12563705444336,61.189762115478516,58.7232780456543,58.78450012207031,56.68536376953125,52.8194580078125,51.577476501464844,48.32381057739258,49.52207565307617,48.42003631591797,48.55997085571289,49.03227996826172
Consumer Discretionary,2018-08-20,BV,17.920000076293945,17.760000228881836,18.5,18.559999465942383,17.190000534057617,16.049999237060547,14.65999984741211,14.210000038146973,13.699999809265137,13.6899995803833,14.6899995803833,13.850000381469727,13.170000076293945,12.09000015258789,12.600000381469727,11.600000381469727,10.800000190734863,9.649999618530273,9.760000228881836,11.5,13.720000267028809,14.350000381469727,14.850000381469727,14.619999885559082,12.75,14.1899995803833,13.430000305175781,13.75,14.029999732971191,14.420000076293945,14.199999809265137,14.399999618530273,14.920000076293945,14.880000114440918,15.630000114440918,16.15999984741211,16.739999771118164,16.540000915527344,16.760000228881836,16.530000686645508,16.709999084472656,18.260000228881836,18.309999465942383,18.90999984741211,18.709999084472656
Basic Materials,2018-08-13,LYB,84.51560974121094,86.02508544921875,84.27647399902344,81.17533111572266,79.3984375,79.32303619384766,77.2873764038086,78.03377532958984,73.51008605957031,70.56214904785156,67.27494049072266,70.19271087646484,72.42440795898438,71.94940948486328,68.48880004882812,70.35103607177734,63.6107292175293,62.79188919067383,60.25246047973633,62.82239532470703,66.1167984008789,65.5829849243164,67.00142669677734,65.74312591552734,67.78688049316406,64.50011444091797,66.8336410522461,67.9775390625,64.85852813720703,67.23857116699219,67.13055419921875,65.6413345336914,64.87742614746094,70.2633056640625,71.21239471435547,70.82659149169922,67.90986633300781,67.14599609375,63.7817497253418,61.844993591308594,60.13200378417969,57.29244613647461,61.12738800048828,67.6283950805664,67.59711456298828
Computer and Technology,2018-08-06,AAPL,49.58283233642578,52.1662712097168,51.82581329345703,54.57582092285156,53.058170318603516,53.667152404785156,52.185455322265625,54.12268829345703,53.775047302246094,53.25237274169922,52.581050872802734,51.859378814697266,49.74473571777344,49.02306365966797,46.56201934814453,41.45181655883789,42.96514892578125,40.537567138671875,39.813385009765625,36.26462936401367,37.587886810302734,35.67036056518555,36.63994598388672,37.72984313964844,37.955997467041016,40.06359100341797,40.999507904052734,41.17775344848633,41.793907165527344,42.27715301513672,41.7794075012207,44.97127151489258,46.16248321533203,45.896690368652344,47.60015106201172,48.0519905090332,49.2577018737793,49.364017486572266,51.164127349853516,47.643653869628906,45.843021392822266,43.41018295288086,42.46421813964844,46.1219482421875,46.750179290771484
Auto-Tires-Trucks,2018-07-30,STLA,10.526506423950195,10.04718017578125,9.816855430603027,10.470481872558594,10.651006698608398,10.30863094329834,10.893783569335938,11.385560035705566,10.900007247924805,10.819082260131836,10.05340576171875,9.655004501342773,9.972480773925781,10.065855979919434,10.121880531311035,10.240157127380371,9.941354751586914,10.327306747436523,9.549179077148438,9.630104064941406,9.194353103637695,8.97647762298584,9.331303596496582,10.121880531311035,10.445581436157227,10.42068099975586,10.68213176727295,9.293952941894531,9.188126564025879,9.206802368164062,9.188126564025879,8.951576232910156,8.926676750183105,9.026276588439941,9.24415397644043,9.611429214477539,10.003604888916016,10.258830070495605,9.661229133605957,10.330629348754883,9.588074684143066,9.659724235534668,8.370024681091309,9.11172103881836,9.530484199523926
Transportation,2018-07-30,TRTN,29.666349411010742,29.13123893737793,30.663612365722656,31.628435134887695,30.631175994873047,30.452804565429688,30.898733139038086,30.60685920715332,26.974571228027344,26.19622230529785,24.696287155151367,24.307113647460938,23.707134246826172,27.720487594604492,28.409652709960938,28.628564834594727,27.696165084838867,27.631303787231445,27.030895233154297,25.20359230041504,24.232324600219727,24.973125457763672,27.38483428955078,29.31913185119629,29.92000389099121,29.129819869995117,29.27798080444336,26.273630142211914,27.52475929260254,27.62353515625,27.582378387451172,26.997966766357422,25.28590202331543,24.824960708618164,25.598684310913086,26.257171630859375,26.520565032958984,27.574146270751953,26.948583602905273,26.602876663208008,26.067855834960938,25.08835220336914,24.890811920166016,24.32286262512207,25.516372680664062
Auto-Tires-Trucks,2018-07-23,ALV,89.49070739746094,87.36842346191406,83.99039459228516,81.93000030517578,79.26824951171875,79.30810546875,76.06778717041016,78.01732635498047,83.10928344726562,77.1627426147461,72.94316864013672,71.3051986694336,71.19837188720703,72.79183197021484,77.24284362792969,72.77404022216797,75.48916625976562,78.133056640625,77.03799438476562,69.91798400878906,66.18758392333984,63.22838592529297,62.806922912597656,63.165611267089844,68.16039276123047,71.2989501953125,72.60816192626953,70.41116333007812,66.10690307617188,70.1511459350586,72.8413314819336,74.77342987060547,69.36145782470703,71.07810974121094,66.7955551147461,66.43414306640625,71.06004333496094,75.67691040039062,78.37836456298828,74.60175323486328,71.11425018310547,67.446044921875,62.01604080200195,59.630802154541016,56.146087646484375
,2018-07-16,PSH,14.035614967346191,14.110074043273926,14.054228782653809,14.314835548400879,14.035614967346191,14.389296531677246,14.352065086364746,13.979769706726074,14.240376472473145,14.42652702331543,18.763795852661133,13.961155891418457,13.681931495666504,13.495784759521484,13.030410766601562,13.961155891418457,13.737777709960938,13.291019439697266,13.216561317443848,13.365477561950684,13.12348461151123,13.160713195800781,12.32304573059082,11.801831245422363,12.527812004089355,13.3282470703125,13.43993854522705,14.110074043273926,14.277607917785645,14.519599914550781,15.208352088928223,15.46895980834961,15.59948444366455,15.20622444152832,15.3934907913208,15.543306350708008,22.0789852142334,16.460922241210938,16.666921615600586,16.835464477539062,16.610736846923828,16.442197799682617,16.348560333251953,16.12383460998535,15.917844772338867
Consumer Discretionary,2018-07-09,RCL,102.9598159790039,105.52737426757812,106.68228149414062,107.3027114868164,108.46717071533203,110.45248413085938,114.26085662841797,117.0002212524414,118.69920349121094,123.40477752685547,125.48556518554688,124.69026184082031,118.67357635498047,114.240234375,110.5265884399414,98.90583801269531,101.52554321289062,102.84020233154297,105.54627227783203,105.82454681396484,108.5018310546875,100.68109893798828,102.76343536376953,88.78206634521484,92.77555084228516,95.4030990600586,102.802734375,105.63314056396484,107.94190216064453,114.28858947753906,110.93653106689453,113.96013641357422,116.81952667236328,114.98411560058594,112.57875061035156,113.86448669433594,112.30976104736328,111.3769302368164,113.95194244384766,118.48980712890625,117.56669616699219,117.73188018798828,127.18658447265625,122.5029525756836,121.34661865234375
Construction,2018-07-09,TOL,34.67173767089844,34.961917877197266,32.90203857421875,32.84585952758789,33.39826965332031,32.20915603637695,34.65292739868164,33.922607421875,33.79152297973633,34.43757629394531,33.56680679321289,30.926403045654297,30.018184661865234,29.25040626525879,28.206857681274414,29.418943405151367,30.762577056884766,30.42431640625,28.554506301879883,30.63103485107422,30.97868537902832,31.138416290283203,30.27398681640625,29.259214401245117,31.194795608520508,32.7921257019043,33.731727600097656,32.938880920410156,32.967159271240234,34.842647552490234,34.258323669433594,34.72955322265625,35.51179122924805,33.41954040527344,33.54206085205078,33.86249542236328,33.41954040527344,34.11695098876953,35.49294662475586,35.332725524902344,37.07206726074219,35.38010025024414,36.807395935058594,36.117374420166016,36.31587600708008
Consumer Discretionary,2018-07-02,SIRI,6.375794410705566,6.466877460479736,6.475986480712891,6.448661804199219,6.257387638092041,6.339360237121582,6.35853385925293,6.349409580230713,6.477128982543945,6.367656707763672,6.5044965744018555,6.367656707763672,5.765556812286377,5.592226028442383,5.6469621658325195,5.482753276824951,5.172580718994141,5.573980808258057,5.6652069091796875,5.730859756469727,5.538917064666748,5.694299697875977,5.685159206390381,5.639458656311035,5.1093316078186035,5.228151798248291,5.639458656311035,5.54805850982666,5.529777526855469,5.319554805755615,5.465795516967773,5.420095443725586,5.522749423980713,5.550224781036377,5.48611307144165,5.440318584442139,5.65097188949585,5.275461673736572,5.193032264709473,5.440318584442139,5.586859703063965,5.5319085121154785,5.293778896331787,5.385366439819336,5.257143974304199
Auto-Tires-Trucks,2018-06-18,AXL,17.40999984741211,15.5600004196167,16.40999984741211,16.610000610351562,16.1299991607666,16.09000015258789,17.020000457763672,16.530000686645508,17.350000381469727,17.959999084472656,17.709999084472656,17.690000534057617,18.479999542236328,18.540000915527344,17.440000534057617,17.260000228881836,15.859999656677246,15.59000015258789,15.09000015258789,11.489999771118164,11.90999984741211,11.9399995803833,11.699999809265137,12.449999809265137,11.329999923706055,11.270000457763672,10.619999885559082,11.130000114440918,11.779999732971191,12.920000076293945,14.609999656677246,14.710000038146973,14.920000076293945,13.75,16.829999923706055,16.809999465942383,16.079999923706055,14.489999771118164,14.079999923706055,13.470000267028809,14.3100004196167,15.319999694824219,16.100000381469727,15.920000076293945,15.350000381469727
Transportation,2018-06-11,LUV,50.198760986328125,49.93900680541992,48.948123931884766,50.73749542236328,51.07419967651367,51.40129852294922,56.16334533691406,55.23017883300781,56.75019454956055,57.41398620605469,58.67424774169922,59.1259765625,59.70469665527344,60.21590042114258,61.50837707519531,60.235191345214844,58.88484191894531,55.34499740600586,56.06840133666992,47.821624755859375,49.98218536376953,50.62842559814453,50.71522903442383,50.811683654785156,52.673240661621094,49.53849792480469,48.456138610839844,44.45117950439453,45.2347526550293,46.29887390136719,46.93734359741211,49.88786697387695,53.1866340637207,55.26649856567383,55.76954650878906,55.817909240722656,51.870994567871094,52.5675048828125,50.081336975097656,49.842529296875,47.853492736816406,50.36647415161133,51.66663360595703,51.55020523071289,50.62845230102539
Finance,2018-06-04,LNC,57.23820877075195,55.53551483154297,54.03120803833008,51.452392578125,52.36984634399414,52.51863479614258,53.64938735961914,56.13369369506836,55.36098861694336,53.72417068481445,54.20607376098633,54.521812438964844,54.48858642578125,54.056522369384766,55.86781311035156,58.42690658569336,56.21678924560547,58.077938079833984,53.34197235107422,53.42559051513672,48.3167724609375,52.84125518798828,54.3271484375,52.60750961303711,50.89622116088867,52.56578063964844,47.08130645751953,44.68549728393555,41.18779373168945,42.57351303100586,44.85245132446289,46.11296463012695,49.7288818359375,50.00627517700195,49.30018997192383,49.022796630859375,51.788307189941406,52.7970085144043,52.864253997802734,50.5778694152832,52.72135543823242,48.48480987548828,49.34220886230469,53.292945861816406,54.562225341796875
Computer and Technology,2018-05-28,ATUS,18.04702377319336,15.943934440612793,17.790000915527344,17.139999389648438,17.059999465942383,18.420000076293945,18.8700008392334,17.270000457763672,16.68000030517578,17.25,17.329999923706055,17.5,18.049999237060547,17.920000076293945,17.969999313354492,19.0,19.15999984741211,18.139999389648438,17.760000228881836,17.93000030517578,18.079999923706055,15.199999809265137,16.3700008392334,18.469999313354492,17.68000030517578,16.43000030517578,17.690000534057617,18.239999771118164,17.670000076293945,15.649999618530273,16.200000762939453,17.40999984741211,17.670000076293945,19.06999969482422,19.100000381469727,19.690000534057617,20.850000381469727,21.59000015258789,21.600000381469727,21.510000228881836,21.5,21.700000762939453,21.3700008392334,21.479999542236328,22.75
Retail-Wholesale,2018-05-14,KR,22.309831619262695,22.171653747558594,22.000484466552734,22.84734535217285,23.315826416015625,26.748329162597656,25.63118553161621,26.234806060791016,25.27081871032715,25.351903915405273,25.85641860961914,26.964555740356445,27.153745651245117,28.24385643005371,28.240999221801758,28.512542724609375,29.300031661987305,25.163455963134766,27.109548568725586,26.34921646118164,26.313007354736328,24.366910934448242,24.94621467590332,24.964317321777344,27.308683395385742,28.412982940673828,27.37204933166504,26.99464225769043,26.967365264892578,26.521848678588867,26.86734962463379,24.912534713745117,25.07619285583496,25.14893341064453,25.849031448364258,26.75824546813965,25.567171096801758,25.521709442138672,25.303499221801758,26.8218936920166,26.05682373046875,25.600006103515625,22.35660743713379,22.2561092376709,22.237836837768555
Oils-Energy,2018-05-07,XOM,62.11368179321289,62.75871658325195,60.7593994140625,63.1678581237793,64.53419494628906,62.26468276977539,62.82048034667969,63.86260986328125,63.5538215637207,64.3103256225586,62.835933685302734,63.237335205078125,61.909584045410156,61.30747604370117,61.0351448059082,62.095821380615234,62.52476501464844,63.819400787353516,64.66949462890625,66.42427062988281,66.30728912353516,66.5568618774414,63.46843719482422,63.9285888671875,60.46582794189453,63.91299057006836,63.07068634033203,62.205345153808594,59.47164535522461,62.63074493408203,61.16543197631836,59.54255294799805,53.66550064086914,53.70488357543945,56.05257034301758,56.50160598754883,57.50212478637695,56.50160598754883,59.81039047241211,58.28205490112305,61.90026092529297,62.46581268310547,63.72437286376953,62.93577575683594,63.843841552734375
Consumer Discretionary,2018-04-30,DIS,98.3688735961914,99.26358795166016,101.07244110107422,99.38999938964844,96.62808990478516,101.12106323242188,105.85717010498047,103.41617584228516,101.92823791503906,101.89906311035156,107.83544921875,109.28633117675781,110.40389251708984,111.84496307373047,110.46271514892578,110.26664733886719,109.72747802734375,109.81568908691406,108.78636169433594,107.11001586914062,108.22757720947266,114.63888549804688,112.52139282226562,110.39408874511719,116.56031799316406,110.96267700195312,112.91352081298828,115.67802429199219,113.90364074707031,109.87451934814453,113.21741485595703,109.7764892578125,110.8453369140625,102.9616928100586,106.00450134277344,108.28660583496094,111.28990936279297,109.69934844970703,109.74873352050781,109.95620727539062,110.1636734008789,111.23062133789062,113.85851287841797,112.63348388671875,112.43589782714844
Consumer Staples,2018-04-23,GIS,37.227169036865234,35.57150650024414,35.671852111816406,34.96945571899414,35.655128479003906,35.621681213378906,35.88090896606445,37.98810577392578,37.812496185302734,37.009761810302734,37.661983489990234,37.553279876708984,36.65597915649414,38.0255012512207,39.93607711791992,38.19458770751953,39.91071319580078,38.87088394165039,38.8962516784668,40.19815444946289,40.367225646972656,37.58589553833008,36.28399658203125,36.7658805847168,36.43617248535156,38.07381057739258,37.2018928527832,36.04788589477539,38.732025146484375,37.76607131958008,37.073673248291016,36.16755294799805,32.893592834472656,31.953279495239258,33.17568588256836,33.1329345703125,34.03905487060547,35.73158645629883,37.60762023925781,37.451904296875,38.273780822753906,38.022884368896484,38.96589660644531,40.29821014404297,40.851898193359375
Finance,2018-04-16,USB,41.50516128540039,42.18003845214844,41.431095123291016,42.38578796386719,41.60392761230469,41.595699310302734,41.776756286621094,42.83846664428711,42.28704071044922,41.776756286621094,41.167724609375,41.574398040771484,42.15400314331055,42.2782096862793,43.553340911865234,43.81000900268555,43.96734619140625,44.124664306640625,44.72084045410156,44.803619384765625,44.86986541748047,44.82847595214844,45.65648651123047,43.727230072021484,44.5897331237793,42.34690856933594,43.772647857666016,42.44696044921875,43.41412353515625,44.31459045410156,45.79035568237305,44.62308120727539,45.406829833984375,43.155662536621094,40.64602279663086,37.19423294067383,37.69449996948242,39.364253997802734,39.87699508666992,42.21380615234375,43.18046569824219,43.11323165893555,42.51642608642578,43.130035400390625,43.10481262207031
Computer and Technology,2018-04-09,GOOG,51.4635009765625,53.64799880981445,51.502498626708984,52.410499572753906,54.91299819946289,53.31800079345703,53.78300094604492,55.974998474121094,56.04349899291992,57.612998962402344,57.77399826049805,55.782501220703125,57.00849914550781,59.441001892089844,59.24549865722656,61.92499923706055,61.18550109863281,61.88050079345703,60.04800033569336,61.032501220703125,60.90950012207031,58.24150085449219,58.62649917602539,58.304500579833984,59.673500061035156,57.86750030517578,55.50400161743164,54.823001861572266,53.57350158691406,52.88949966430664,53.307498931884766,53.074501037597656,51.194000244140625,54.721500396728516,51.82899856567383,52.10499954223633,48.97700119018555,51.854000091552734,53.535499572753906,52.859500885009766,54.91299819946289,54.54949951171875,55.537498474121094,54.75299835205078,55.682498931884766
Consumer Discretionary,2018-04-02,CMCSA,30.086963653564453,29.282968521118164,29.451465606689453,28.209909439086914,28.342937469482422,28.28972625732422,29.016925811767578,28.156705856323242,27.7221622467041,28.449359893798828,30.045639038085938,29.983558654785156,29.09673500061035,29.77959632873535,30.95207977294922,30.595279693603516,31.29104232788086,31.58539581298828,31.29104232788086,31.75486946105957,32.55765914916992,32.99473190307617,32.2633056640625,32.96797180175781,33.806453704833984,31.58539581298828,30.82720375061035,31.046791076660156,32.26642990112305,31.60280418395996,33.77302169799805,34.38284683227539,34.6070442199707,33.530887603759766,34.98369598388672,33.548828125,32.58926773071289,30.266590118408203,30.804655075073242,32.11396789550781,32.13026809692383,32.65330505371094,32.26553726196289,33.176334381103516,33.90677261352539
Consumer Discretionary,2018-03-26,LZB,27.253995895385742,27.526988983154297,26.571502685546875,26.571502685546875,26.66250228881836,26.480512619018555,27.208492279052734,28.664466857910156,28.891965866088867,28.482467651367188,31.147043228149414,29.959613800048828,27.21940803527832,27.95012855529785,29.320234298706055,27.493432998657227,29.594261169433594,28.224153518676758,27.630435943603516,28.361160278320312,29.13755989074707,30.416318893432617,30.370655059814453,29.320234298706055,30.0224666595459,29.51827049255371,28.968238830566406,27.198972702026367,25.7872314453125,25.09052848815918,25.218868255615234,26.66728401184082,26.49310302734375,26.575611114501953,25.906410217285156,26.79561996459961,24.806346893310547,23.698373794555664,23.75363540649414,25.2457218170166,25.72466278076172,27.852270126342773,27.750953674316406,26.710172653198242,27.474641799926758
Computer and Technology,2018-03-26,META,159.7899932861328,157.1999969482422,164.52000427246094,166.27999877929688,173.58999633789062,176.61000061035156,186.99000549316406,182.67999267578125,184.9199981689453,193.99000549316406,189.10000610351562,195.85000610351562,201.74000549316406,194.32000732421875,203.22999572753906,207.32000732421875,209.94000244140625,174.88999938964844,177.77999877929688,180.25999450683594,173.8000030517578,174.64999389648438,175.72999572753906,163.0399932861328,162.32000732421875,162.92999267578125,164.4600067138672,157.3300018310547,153.74000549316406,154.0500030517578,145.3699951171875,150.35000610351562,144.9600067138672,139.52999877929688,131.72999572753906,140.61000061035156,137.4199981689453,144.05999755859375,124.94999694824219,133.1999969482422,137.9499969482422,143.8000030517578,150.0399932861328,149.00999450683594,165.7100067138672
Retail-Wholesale,2018-03-19,GPS,25.440425872802734,25.571561813354492,25.276506423950195,24.629018783569336,23.499366760253906,25.127134323120117,23.796825408935547,24.11907386779785,26.085615158081055,23.259742736816406,23.92902374267578,26.22608184814453,26.135189056396484,27.589441299438477,26.763164520263672,25.8294734954834,24.29258918762207,25.027000427246094,24.510635375976562,25.276853561401367,26.09303855895996,26.05139923095703,24.69386100769043,25.276853561401367,24.1025390625,23.136438369750977,23.153095245361328,24.027584075927734,22.97820281982422,22.21198081970215,21.23911476135254,22.75139045715332,23.44871711730957,23.087453842163086,21.760007858276367,21.84402084350586,22.927825927734375,22.675779342651367,22.35651969909668,20.667808532714844,21.524765014648438,21.339927673339844,21.20550537109375,22.05413055419922,21.774314880371094
